Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,K,D,Daily_Return,Moving_Avg_20,Moving_Avg_50,K_Above_D,Next_Day_Open,Current_Close,Signal_Correct
2024-12-09 00:00:00+05:30,684.9000244140625,688.0,667.5,675.2000122070312,3433293,0.0,0.0,35.95967027316786,44.550677844125026,32.90253554626788,0.12605273995229815,687.3475067138672,691.777001953125,True,673.0,675.2000122070312,False
2024-12-10 00:00:00+05:30,673.0,677.25,659.9000244140625,668.0,1923930,0.0,0.0,34.840796230834854,38.94736842105263,38.55594485126599,-1.0663524995351392,685.1450073242188,689.6090014648438,True,668.7000122070312,668.0,True
2024-12-11 00:00:00+05:30,668.7000122070312,682.0,668.5,677.5999755859375,2088984,0.0,0.0,42.137883858118684,52.42101836622807,45.30635487713525,1.4371220937032136,682.0625061035156,688.3550012207031,True,678.5,677.5999755859375,True
2024-12-12 00:00:00+05:30,678.5,687.2999877929688,671.25,685.25,2023609,0.0,0.0,48.642608501435426,63.1578947368421,51.50876050804094,1.1289882954094388,678.8225067138671,687.3990014648438,True,679.0,685.25,False
2024-12-13 00:00:00+05:30,679.0,683.9000244140625,664.3499755859375,678.5999755859375,1909847,0.0,0.0,51.39488781756883,80.31408499672776,65.29766603326598,-0.9704523041317081,676.3050048828125,686.5020007324218,True,685.0,678.5999755859375,True
2024-12-16 00:00:00+05:30,685.0,699.7999877929688,682.2999877929688,688.9500122070312,3476918,0.0,0.0,63.151306620342034,81.78005405532829,75.08401126296606,1.5252043904300239,674.1525054931641,686.1090014648438,True,683.0999755859375,688.9500122070312,False
2024-12-17 00:00:00+05:30,683.0999755859375,695.1500244140625,680.2999877929688,685.1500244140625,1393661,0.0,0.0,55.49375641972479,75.39888097065905,79.16434000757171,-0.551562192559607,672.7700073242188,685.822001953125,False,694.9500122070312,685.1500244140625,False
2024-12-18 00:00:00+05:30,694.9500122070312,700.9000244140625,673.2999877929688,682.0499877929688,3218408,0.0,0.0,59.58187454656593,68.91998510601897,75.36630671066878,-0.4524609954943637,671.3775054931641,685.9790014648438,False,670.9500122070312,682.0499877929688,True
2024-12-19 00:00:00+05:30,670.9500122070312,687.0,667.9000244140625,685.0,1304358,0.0,0.0,65.9317252966529,73.78397689420243,72.70094765696017,0.4325214074964112,670.6700042724609,685.2280017089844,True,684.7999877929688,685.0,False
2024-12-20 00:00:00+05:30,684.7999877929688,686.2999877929688,665.0,669.7999877929688,1314435,0.0,0.0,61.902381180139805,48.72213668246636,63.80869956089594,-2.218979884238137,669.7150024414062,684.022001953125,False,677.8499755859375,669.7999877929688,False
2024-12-23 00:00:00+05:30,677.8499755859375,679.25,656.0,659.7000122070312,1893360,0.0,0.0,57.6940675114949,32.06925701174411,51.52512352947097,-1.507909192297474,668.9475036621094,682.6390026855469,False,657.25,659.7000122070312,True
2024-12-24 00:00:00+05:30,657.25,661.9000244140625,646.0,648.0499877929688,1920120,0.0,0.0,49.84787645074406,3.734038035224718,28.175143909811737,-1.7659578897213035,668.4800018310547,681.4660021972657,False,650.0,648.0499877929688,False
2024-12-26 00:00:00+05:30,650.0,652.25,631.0999755859375,636.5,1787870,0.0,0.0,37.52819122460037,7.736419250020112,14.51323809899632,-1.7822680364988464,666.6400024414063,680.132001953125,False,636.5,636.5,False
2024-12-27 00:00:00+05:30,636.5,641.0,623.1500244140625,625.7999877929688,2088822,0.0,0.0,28.19940790227372,3.4083130275321545,4.9595901042590045,-1.6810702603348382,664.7900024414063,678.8050012207032,False,651.9500122070312,625.7999877929688,False
2024-12-30 00:00:00+05:30,651.9500122070312,674.0,631.25,643.5,20785156,0.0,0.0,37.636513648865396,26.173602039790993,12.439444772447763,2.8283816798166717,664.2325012207032,677.8890014648438,True,640.0,643.5,False
2024-12-31 00:00:00+05:30,640.0,645.1500244140625,628.0,642.6500244140625,2131573,0.0,0.0,39.59788458378915,25.080385852090032,18.220766973137735,-0.13208633814102422,664.0825012207031,677.2110021972657,True,643.9500122070312,642.6500244140625,True
2025-01-01 00:00:00+05:30,643.9500122070312,656.5,641.2000122070312,644.2999877929688,3367231,0.0,0.0,35.381930284935905,27.202525246181676,26.15217104602091,0.2567436888235797,664.15,676.5600024414063,True,644.7999877929688,644.2999877929688,True
2025-01-02 00:00:00+05:30,644.7999877929688,647.0999755859375,635.5999755859375,641.0,6416405,0.0,0.0,29.803751585074778,22.95816795618971,25.08035968482048,-0.5121818804114442,663.7799987792969,675.6890026855468,False,642.4000244140625,641.0,False
2025-01-03 00:00:00+05:30,642.4000244140625,646.9000244140625,631.7000122070312,634.4000244140625,2341500,0.0,0.0,29.81737389412102,14.469453376205788,21.543382192859067,-1.0296373769013267,662.2924987792969,674.9720031738282,False,615.0,634.4000244140625,True
2025-01-06 00:00:00+05:30,615.0,624.4000244140625,596.0,601.5499877929688,4443091,0.0,0.0,16.893930146188453,5.290740230013464,14.239453854136329,-5.178126632550861,658.6524993896485,673.2480029296875,False,603.7000122070312,601.5499877929688,False
2025-01-07 00:00:00+05:30,603.7000122070312,609.2999877929688,593.0999755859375,595.6500244140625,3408556,0.0,0.0,16.629374983500924,2.3655358748406177,7.3752431603533,-0.9807935331447082,654.675,671.7410034179687,False,590.0,595.6500244140625,True
2025-01-08 00:00:00+05:30,590.0,591.9500122070312,566.0,579.3499755859375,4473653,0.0,0.0,15.139164725737487,11.033037674328511,6.229771259727539,-2.7365144229045013,650.2424987792969,669.9500024414062,True,579.3499755859375,579.3499755859375,False
2025-01-09 00:00:00+05:30,579.3499755859375,581.4000244140625,555.6500244140625,557.6500244140625,2418243,0.0,0.0,11.653106968339628,1.530807930041031,4.976460493070063,-3.745568669426158,644.2450012207031,668.2450024414062,False,557.9000244140625,557.6500244140625,False
2025-01-10 00:00:00+05:30,557.9000244140625,560.0,536.6500244140625,539.5999755859375,4671536,0.0,0.0,11.456471155371545,2.0686898155162865,4.877511806628619,-3.2368058886199536,636.9625,665.3710021972656,False,531.5999755859375,539.5999755859375,True
2025-01-13 00:00:00+05:30,531.5999755859375,539.5999755859375,514.7000122070312,517.75,2130563,0.0,0.0,10.711308889308597,1.9146189746935887,1.8380389067503116,-4.049291433382884,628.9200012207032,662.2390026855469,True,527.0,517.75,True
2025-01-14 00:00:00+05:30,527.0,555.5499877929688,526.0,547.8499755859375,7595937,0.0,0.0,24.836751579450123,20.80977144956783,8.264360079925911,5.813611894917914,621.8649993896485,659.6130017089844,True,554.0,547.8499755859375,True
2025-01-15 00:00:00+05:30,554.0,563.5,548.0499877929688,561.5,3204143,0.0,0.0,31.36182450264829,29.37852566177938,17.367638695346944,2.49156247555975,615.6824981689454,657.1900012207032,True,564.25,561.5,True
2025-01-16 00:00:00+05:30,564.25,574.0,564.25,570.4500122070312,1375209,0.0,0.0,36.124344663729715,34.996863949829326,28.39505368705885,1.5939469647428872,610.1024993896484,655.3360009765624,True,565.5499877929688,570.4500122070312,False
2025-01-17 00:00:00+05:30,565.5499877929688,578.4500122070312,563.0,568.0,1431717,0.0,0.0,29.505966337213692,37.58814695441862,33.98784552200912,-0.4294876246127677,604.2524993896484,653.6000012207031,True,566.0,568.0,False
2025-01-20 00:00:00+05:30,566.0,582.0,560.3499755859375,579.25,1556431,0.0,0.0,33.710166400800915,45.521857087331504,39.36895599719316,1.9806338028169002,599.725,651.5330017089843,True,581.9000244140625,579.25,True
2025-01-21 00:00:00+05:30,581.9000244140625,581.9000244140625,556.5999755859375,557.5499877929688,3125064,0.0,0.0,29.79268806588668,32.36403885045507,38.49134763073508,-3.7462256723403087,594.6174987792969,648.3880017089843,False,557.5499877929688,557.5499877929688,False
2025-01-22 00:00:00+05:30,557.5499877929688,561.5,541.2999877929688,550.0,2240871,0.0,0.0,29.214255401847723,26.70195501774036,34.862616985175656,-1.3541364825161217,589.7149993896485,645.147001953125,False,546.9500122070312,550.0,True
2025-01-23 00:00:00+05:30,546.9500122070312,559.6500244140625,540.7999877929688,552.0999755859375,1716243,0.0,0.0,30.806893783467558,34.0929436801914,31.05297918279562,0.38181374289771863,585.4949981689454,641.4040014648438,True,555.0,552.0999755859375,True
2025-01-24 00:00:00+05:30,555.0,564.0,538.0999755859375,544.1500244140625,2108004,0.0,0.0,34.85488605103056,31.131099162153546,30.64199928669511,-1.4399477492165857,581.4125,637.2860021972656,True,540.0,544.1500244140625,False
2025-01-27 00:00:00+05:30,540.0,542.2999877929688,530.0,534.3499755859375,2452402,0.0,0.0,34.15200592299725,25.43684579793689,30.220296213427286,-1.8009828886211388,575.9549987792968,633.3940014648438,False,531.5,534.3499755859375,True
2025-01-28 00:00:00+05:30,531.5,534.3499755859375,502.20001220703125,504.0,4851730,0.0,0.0,31.83899895847432,2.2556241457562587,19.607856368615575,-5.679793575859615,569.0224975585937,628.8340014648437,False,463.70001220703125,504.0,True
2025-01-29 00:00:00+05:30,463.70001220703125,488.3500061035156,453.6000061035156,474.75,28908664,0.0,0.0,30.720924554869185,16.471958646302916,14.721476196665364,-5.803571428571431,560.5449981689453,624.0730017089844,True,476.79998779296875,474.75,True
2025-01-30 00:00:00+05:30,476.79998779296875,496.0,474.75,483.8500061035156,9565616,0.0,0.0,36.47173476286853,23.559191151042764,14.09559131436732,1.9167996005298837,552.6874984741211,619.5520013427735,True,489.5,483.8500061035156,True
2025-01-31 00:00:00+05:30,489.5,509.95001220703125,482.20001220703125,508.6000061035156,3358679,0.0,0.0,47.81048224496058,42.83489300189594,27.622014266413885,5.1152215950794,546.3974975585937,615.7410009765625,True,509.45001220703125,508.6000061035156,True
2025-02-01 00:00:00+05:30,509.45001220703125,516.5499877929688,469.0,472.0,5769497,0.0,0.0,32.39731462325206,14.33021399620812,26.908099383048953,-7.196226044886522,539.9199981689453,611.4030004882812,False,474.79998779296875,472.0,False
2025-02-03 00:00:00+05:30,474.79998779296875,475.8999938964844,439.6000061035156,445.6499938964844,12724924,0.0,0.0,24.610999517256445,4.248587115366523,20.471231371156872,-5.582628411761781,532.4199966430664,606.8150006103516,False,453.95001220703125,445.6499938964844,False
2025-02-04 00:00:00+05:30,453.95001220703125,473.0,446.0,469.70001220703125,7217597,0.0,0.0,29.290853031860223,21.137645641611748,13.238815584395473,5.396615873427613,526.9374984741211,603.0610003662109,True,474.8500061035156,469.70001220703125,True
2025-02-05 00:00:00+05:30,474.8500061035156,501.5,474.5,493.79998779296875,14443076,0.0,0.0,35.9947107465437,38.06178652567431,21.149339760884203,5.130929307984533,523.7449966430664,599.4710003662109,True,494.0,493.79998779296875,True
2025-02-06 00:00:00+05:30,494.0,500.0,488.04998779296875,494.20001220703125,3540027,0.0,0.0,33.261170659398346,38.369640954198545,32.52302437382821,0.0810094013672158,521.4749984741211,596.0990008544921,True,492.75,494.20001220703125,False
2025-02-07 00:00:00+05:30,492.75,494.8999938964844,482.3500061035156,484.6499938964844,2431783,0.0,0.0,34.931790877249824,36.2138183306148,37.548415270162565,-1.9324196832569362,519.8199981689453,592.6990002441406,False,483.6000061035156,484.6499938964844,True
2025-02-10 00:00:00+05:30,483.6000061035156,485.0,474.0,476.8999938964844,6658769,0.0,0.0,34.902931792521315,29.983914487975603,34.85579125759633,-1.5990921484784537,516.2724990844727,589.3239996337891,False,475.1000061035156,476.8999938964844,True
2025-02-11 00:00:00+05:30,475.1000061035156,477.6000061035156,461.1499938964844,466.8999938964844,3213487,0.0,0.0,32.96000574218681,21.9453288845702,29.381020567720213,-2.096875682110111,511.54249877929686,585.8029992675781,False,466.8500061035156,466.8999938964844,True
2025-02-12 00:00:00+05:30,466.8500061035156,471.0,451.75,467.6000061035156,2782225,0.0,0.0,34.23275191764091,27.2638802260619,26.39770786620258,0.14992765392634055,506.3999984741211,582.1869989013671,True,468.0,467.6000061035156,True
2025-02-13 00:00:00+05:30,468.0,480.04998779296875,465.29998779296875,467.6499938964844,1560258,0.0,0.0,35.68670108298096,29.604218287555877,26.27114246606267,0.010690289203640901,501.3824981689453,578.2569982910156,True,469.0,467.6499938964844,True
2025-02-14 00:00:00+05:30,469.0,470.20001220703125,434.29998779296875,437.1000061035156,3885358,0.0,0.0,35.656093130418526,3.404277581212006,20.09079203160994,-6.532660791551526,494.2749984741211,573.5119989013672,False,436.04998779296875,437.1000061035156,True
2025-02-17 00:00:00+05:30,436.04998779296875,437.1000061035156,418.75,431.5,6897917,0.0,0.0,39.680269643966035,13.036811443157104,15.348435770641677,-1.281172735145053,487.97249908447264,568.6379986572266,False,430.5,431.5,True
2025-02-18 00:00:00+05:30,430.5,442.75,419.70001220703125,440.3999938964844,4154074,0.0,0.0,39.622640409260555,22.137010837174035,12.859366620514393,2.0625710072964987,482.49249877929685,564.0859985351562,True,439.0,440.3999938964844,False
2025-02-19 00:00:00+05:30,439.0,460.0,431.45001220703125,454.8500061035156,4076129,0.0,0.0,36.49837055643933,36.912076287714015,24.028632856015065,3.2811109008388684,477.63000030517577,559.6309991455078,True,,454.8500061035156,False
